perc_cov,n_sites,sim,Year,data,spsurv_list,Type,Subpopulation,Indicator,nResp,Estimate,StdError,MarginofError,LCB95Pct,UCB95Pct,type,obs
0.3191489361702128,15,98,2021,,,pop,Newaukum,redd_dens,15,429.0412387013643,116.62203235604372,228.5749832217105,200.4662554796538,657.6162219230748,grts,290
0.3191489361702128,15,99,2019,,,pop,Newaukum,redd_dens,15,238.8416665968126,45.105386250007356,88.40493255878256,150.43673403803,327.24659915559516,grts,188
0.3191489361702128,15,99,2020,,,pop,Newaukum,redd_dens,15,250.33484259190007,89.97072602498167,176.33938267188458,73.99545992001549,426.67422526378465,grts,125
0.3191489361702128,15,99,2021,,,pop,Newaukum,redd_dens,15,574.8135327725823,199.2859777538876,390.59333902147006,184.22019375111228,965.4068717940524,grts,290
0.3191489361702128,15,100,2019,,,pop,Newaukum,redd_dens,15,203.74517092721123,42.88844648659547,84.05981046660052,119.68536046061071,287.8049813938118,grts,188
0.3191489361702128,15,100,2020,,,pop,Newaukum,redd_dens,15,284.57924247628,76.43040471176994,149.8008405588895,134.7784019173905,434.3800830351695,grts,125
0.3191489361702128,15,100,2021,,,pop,Newaukum,redd_dens,15,650.4876719717105,208.73845301608955,409.11985010014166,241.36782187156882,1059.6075220718521,grts,290
0.425531914893617,20,1,2019,,,pop,Newaukum,redd_dens,20,196.35367281904465,34.04179444852227,66.72069108821918,129.63298173082546,263.07436390726383,grts,188
0.425531914893617,20,1,2020,,,pop,Newaukum,redd_dens,20,157.1071984910472,65.91805393882854,129.19701165107256,27.910186839974642,286.30421014211976,grts,125
0.425531914893617,20,1,2021,,,pop,Newaukum,redd_dens,20,406.8498854979327,162.07152679540928,317.65435543842045,89.19553005951224,724.5042409363532,grts,290
0.425531914893617,20,2,2019,,,pop,Newaukum,redd_dens,20,171.67997629485606,27.60057244084408,54.09612793674315,117.5838483581129,225.77610423159922,grts,188
0.425531914893617,20,2,2020,,,pop,Newaukum,redd_dens,20,145.9683755883644,49.83026688590881,97.66552843640012,48.302847151964286,243.63390402476455,grts,125
0.425531914893617,20,2,2021,,,pop,Newaukum,redd_dens,20,360.29910473687397,123.70325754374329,242.45392955601955,117.84517518085443,602.7530342928935,grts,290
0.425531914893617,20,3,2019,,,pop,Newaukum,redd_dens,20,204.2798216067456,36.09886017058682,70.75246581729758,133.52735578944802,275.03228742404315,grts,188
0.425531914893617,20,3,2020,,,pop,Newaukum,redd_dens,20,180.19026022405612,66.74712495818115,130.8219609896296,49.36829923442653,311.01222121368573,grts,125
0.425531914893617,20,3,2021,,,pop,Newaukum,redd_dens,20,364.08632980901626,139.4925016459347,273.40027933942616,90.6860504695901,637.4866091484424,grts,290
0.425531914893617,20,4,2019,,,pop,Newaukum,redd_dens,20,228.41875414688826,33.6510134366886,65.95477437918308,162.46397976770518,294.37352852607137,grts,188
0.425531914893617,20,4,2020,,,pop,Newaukum,redd_dens,20,219.98377023006609,60.41572756127898,118.41265011989069,101.5711201101754,338.39642034995677,grts,125
0.425531914893617,20,4,2021,,,pop,Newaukum,redd_dens,20,454.6364467764641,136.73584108295736,267.9973239183887,186.63912285807538,722.6337706948527,grts,290
0.425531914893617,20,5,2019,,,pop,Newaukum,redd_dens,20,200.81896148169392,40.78147413694986,79.930220544873393,120.88874093682053,280.7491820265673,grts,188
0.425531914893617,20,5,2020,,,pop,Newaukum,redd_dens,20,191.51139857265667,73.62080267579393,144.2941217574861,47.21727681517058,335.80552033014277,grts,125
0.425531914893617,20,5,2021,,,pop,Newaukum,redd_dens,20,427.63408970465343,170.01677116436562,333.22674824994454,94.4073414547089,760.860837954598,grts,290
0.425531914893617,20,6,2019,,,pop,Newaukum,redd_dens,20,190.41121998340057,31.6805650040385,62.092766417795474,128.3184535656051,252.50398640119604,grts,188
0.425531914893617,20,6,2020,,,pop,Newaukum,redd_dens,20,156.35040733247888,51.25407392585975,100.45613895563854,55.894268376840344,256.80654628811743,grts,125
0.425531914893617,20,6,2021,,,pop,Newaukum,redd_dens,20,434.09772316601413,137.61707264544933,269.7245060429129,164.37321712310126,703.822229208927,grts,290
0.425531914893617,20,7,2019,,,pop,Newaukum,redd_dens,20,219.86944728577143,32.381209245347634,63.46600389673677,156.40344338903466,283.3354511825082,grts,188
0.425531914893617,20,7,2020,,,pop,Newaukum,redd_dens,20,179.99626548600395,63.213844134993835,123.89685782891641,56.09940765708754,303.89312331492033,grts,125
0.425531914893617,20,7,2021,,,pop,Newaukum,redd_dens,20,481.6408670394856,136.31995545889038,267.1822030735294,214.4586639659562,748.8230701130151,grts,290
0.425531914893617,20,8,2019,,,pop,Newaukum,redd_dens,20,205.99284309923144,36.02667191766231,70.61097944145868,135.38186365777275,276.6038225406901,grts,188
0.425531914893617,20,8,2020,,,pop,Newaukum,redd_dens,20,161.36031692539757,64.4121035519948,126.24540313037427,35.1149137950233,287.6057200557718,grts,125
0.425531914893617,20,8,2021,,,pop,Newaukum,redd_dens,20,425.20957174849445,141.35732140496714,277.0552589047884,148.15431284370607,702.2648306532828,grts,290
0.425531914893617,20,9,2019,,,pop,Newaukum,redd_dens,20,212.9083893526127,39.4826722041829,77.38461553359913,135.52377381901357,290.2930048862118,grts,188
0.425531914893617,20,9,2020,,,pop,Newaukum,redd_dens,20,220.12440894103474,70.65803094306791,138.4871958669298,81.63721307410495,358.61160480796457,grts,125
0.425531914893617,20,9,2021,,,pop,Newaukum,redd_dens,20,519.4369739425367,155.01948530203543,303.83260809392567,215.60436584861105,823.2695820364625,grts,290
0.425531914893617,20,10,2019,,,pop,Newaukum,redd_dens,20,220.42114554711475,35.76889780824325,70.10575147085044,150.3153940762643,290.5268970179652,grts,188
0.425531914893617,20,10,2020,,,pop,Newaukum,redd_dens,20,206.8462377304043,58.77599691164838,115.19883710226824,91.64740062813607,322.0450748326725,grts,125
0.425531914893617,20,10,2021,,,pop,Newaukum,redd_dens,20,548.9081258581888,154.52081086436587,302.85522415608256,246.05290170210623,851.7633500142713,grts,290
0.425531914893617,20,11,2019,,,pop,Newaukum,redd_dens,20,192.68744196687265,37.75104868510506,73.99069580142407,118.69674616544859,266.6781377682967,grts,188
0.425531914893617,20,11,2020,,,pop,Newaukum,redd_dens,20,180.30333291932342,63.829634848839554,125.10378545006823,55.199547469255194,305.40711836939164,grts,125
0.425531914893617,20,11,2021,,,pop,Newaukum,redd_dens,20,420.27678823380774,139.82437211200252,274.0507335004516,146.22605473335614,694.3275217342593,grts,290
0.425531914893617,20,12,2019,,,pop,Newaukum,redd_dens,20,264.8364775542001,42.04382346300404,82.40437975984798,182.4320977943521,347.24085731404807,grts,188
0.425531914893617,20,12,2020,,,pop,Newaukum,redd_dens,20,256.41461736350084,66.81406337012145,130.95315786621487,125.46145949728597,387.3677752297157,grts,125
0.425531914893617,20,12,2021,,,pop,Newaukum,redd_dens,20,451.47184092574616,111.89125656338629,219.30283304916802,232.16900787657815,670.7746739749142,grts,290
0.425531914893617,20,13,2019,,,pop,Newaukum,redd_dens,20,259.76419976300446,40.59922937193743,79.57302736907808,180.19117239392637,339.33722713208255,grts,188
0.425531914893617,20,13,2020,,,pop,Newaukum,redd_dens,20,210.07989122497267,53.19705508630831,104.26431205275756,105.81557917221511,314.34420327773023,grts,125
0.425531914893617,20,13,2021,,,pop,Newaukum,redd_dens,20,528.4583785870586,156.12917030685526,306.00755073755664,222.450827849502,834.4659293246152,grts,290
0.425531914893617,20,14,2019,,,pop,Newaukum,redd_dens,20,219.8332014172008,35.93744119927309,70.43609044710117,149.39711097009962,290.269291864302,grts,188
0.425531914893617,20,14,2020,,,pop,Newaukum,redd_dens,20,137.3622360064948,56.14550682053309,110.0431712619928,27.319064744502015,247.4054072684876,grts,125
0.425531914893617,20,14,2021,,,pop,Newaukum,redd_dens,20,376.4360489892414,124.7934613065252,244.59068966688213,131.84535932235926,621.0267386561235,grts,290
0.425531914893617,20,15,2019,,,pop,Newaukum,redd_dens,20,168.29090917423503,28.95205688285482,56.74498876875042,111.54592040548461,225.03589794298546,grts,188
0.425531914893617,20,15,2020,,,pop,Newaukum,redd_dens,20,156.0411488429082,46.80782344364161,91.74164814424714,64.29950069866106,247.78279698715534,grts,125
0.425531914893617,20,15,2021,,,pop,Newaukum,redd_dens,20,371.3184342709398,129.80500033261737,254.41312566513972,116.90530860580009,625.7315599360795,grts,290
0.425531914893617,20,16,2019,,,pop,Newaukum,redd_dens,20,192.31536168470612,36.06206810827319,70.68035470024591,121.6350069844602,262.99571638495206,grts,188
0.425531914893617,20,16,2020,,,pop,Newaukum,redd_dens,20,207.47018958070174,69.98228639690562,137.16276089370234,70.3074286869994,344.6329504744041,grts,125
0.425531914893617,20,16,2021,,,pop,Newaukum,redd_dens,20,475.2926342501888,153.56180340737953,300.97560407948396,174.31703017070487,776.2682383296728,grts,290
0.425531914893617,20,17,2019,,,pop,Newaukum,redd_dens,20,207.45142986042583,37.894945093234796,74.27272757886303,133.1787022815628,281.7241574392889,grts,188
0.425531914893617,20,17,2020,,,pop,Newaukum,redd_dens,20,166.83444089896182,48.43739059101807,94.93554106349468,71.89889983546713,261.7699819624565,grts,125
0.425531914893617,20,17,2021,,,pop,Newaukum,redd_dens,20,392.5800202374309,122.19362676963007,239.49510760880432,153.0849126286266,632.0751278462352,grts,290
0.425531914893617,20,18,2019,,,pop,Newaukum,redd_dens,20,200.822631000763,38.31287082711286,75.0918469654765,125.7307840352865,275.91447796623953,grts,188
0.425531914893617,20,18,2020,,,pop,Newaukum,redd_dens,20,214.8593192148799,68.45944965675004,134.178055728663,80.68126348621689,349.0373749435429,grts,125
0.425531914893617,20,18,2021,,,pop,Newaukum,redd_dens,20,395.3419148110759,150.43231960044642,294.84192852769377,100.49998628338216,690.1838433387697,grts,290
0.425531914893617,20,19,2019,,,pop,Newaukum,redd_dens,20,208.02184190737805,42.12898512144006,82.5712935432463,125.45054836413175,290.59313545062435,grts,188
0.425531914893617,20,19,2020,,,pop,Newaukum,redd_dens,20,167.886516095531,65.8860184663693,129.13422327882472,38.75229281670627,297.0207393743557,grts,125
0.425531914893617,20,19,2021,,,pop,Newaukum,redd_dens,20,415.9671951127223,143.5529482229524,281.3586083915298,134.60858672119252,697.3258035042521,grts,290
0.425531914893617,20,20,2019,,,pop,Newaukum,redd_dens,20,191.9567842471265,38.120143651556745,74.71410864254439,117.24267560458212,266.6708928896709,grts,188
0.425531914893617,20,20,2020,,,pop,Newaukum,redd_dens,20,186.8408883165115,49.01782676414834,96.07317505815426,90.76771325835723,282.9140633746658,grts,125
0.425531914893617,20,20,2021,,,pop,Newaukum,redd_dens,20,412.9012146719375,129.01383858612408,252.86247713606707,160.03873753587044,665.7636918080045,grts,290
0.425531914893617,20,21,2019,,,pop,Newaukum,redd_dens,20,187.57778717450228,33.03404644631244,64.74554129839572,122.83224587610655,252.323328472898,grts,188
0.425531914893617,20,21,2020,,,pop,Newaukum,redd_dens,20,156.28309952079272,49.46192036723403,96.94358252596683,59.339516994825885,253.22668204675955,grts,125
0.425531914893617,20,21,2021,,,pop,Newaukum,redd_dens,20,327.426838799421,121.24888210082237,237.643442083355,89.78339671606597,565.0702808827759,grts,290
0.425531914893617,20,22,2019,,,pop,Newaukum,redd_dens,20,229.167135650735,36.53466923379493,71.60663588532162,157.56049976541337,300.77377153605664,grts,188
0.425531914893617,20,22,2020,,,pop,Newaukum,redd_dens,20,238.9929546669384,83.94587142130881,164.53088463659543,74.46207003034297,403.5238393035338,grts,125
0.425531914893617,20,22,2021,,,pop,Newaukum,redd_dens,20,464.6677107237617,137.9667413616594,270.40984413320496,194.25786659055672,735.0775548569666,grts,290
0.425531914893617,20,23,2019,,,pop,Newaukum,redd_dens,20,238.81630260673515,30.712618969721543,60.195627051555874,178.62067555517928,299.011929658291,grts,188
0.425531914893617,20,23,2020,,,pop,Newaukum,redd_dens,20,166.9615444544718,64.08400399751797,125.60233982025603,41.35920463421577,292.56388427472785,grts,125
0.425531914893617,20,23,2021,,,pop,Newaukum,redd_dens,20,424.4935106066396,140.12244229128413,274.63494031670893,149.85857028993064,699.1284509233485,grts,290
0.425531914893617,20,24,2019,,,pop,Newaukum,redd_dens,20,236.94235690070792,40.451746854885904,79.28396694730776,157.65838995340016,316.2263238480157,grts,188
0.425531914893617,20,24,2020,,,pop,Newaukum,redd_dens,20,215.86077400394896,70.67951914180358,138.52931196254434,77.33146204140462,354.3900859664933,grts,125
0.425531914893617,20,24,2021,,,pop,Newaukum,redd_dens,20,516.0974872369486,154.22661439506592,302.2786096718758,213.8188775650728,818.3760969088244,grts,290
0.425531914893617,20,25,2019,,,pop,Newaukum,redd_dens,20,228.59798054520735,33.90878307659251,66.4599935897026,162.13798695550474,295.05797413490995,grts,188
0.425531914893617,20,25,2020,,,pop,Newaukum,redd_dens,20,192.9451088160648,46.22025309499874,90.59003142252347,102.35507739354132,283.53514023858827,grts,125
0.425531914893617,20,25,2021,,,pop,Newaukum,redd_dens,20,491.8449349863502,108.98266357315293,213.60209554262497,278.24283944372525,705.4470305289751,grts,290
0.425531914893617,20,26,2019,,,pop,Newaukum,redd_dens,20,244.35203278612332,46.0042675798252,90.16670759160101,154.1853251945223,334.5187403777243,grts,188
0.425531914893617,20,26,2020,,,pop,Newaukum,redd_dens,20,265.8888230121302,80.29632838244578,157.37791172039502,108.5109112917352,423.26673473252526,grts,125
0.425531914893617,20,26,2021,,,pop,Newaukum,redd_dens,20,616.9246166593502,174.80541179791413,342.61231142660466,274.3123052327456,959.536928085955,grts,290
0.425531914893617,20,27,2019,,,pop,Newaukum,redd_dens,20,206.40247495671014,38.12481028955968,74.72325508495904,131.67921987175112,281.12573004166916,grts,188
0.425531914893617,20,27,2020,,,pop,Newaukum,redd_dens,20,174.7465457269083,47.9210343588418,93.92350144523638,80.82304428167191,268.6700471721447,grts,125
0.425531914893617,20,27,2021,,,pop,Newaukum,redd_dens,20,384.9355359585082,127.83001275936678,250.54222115165442,134.39331480685377,635.4777571101627,grts,290
0.425531914893617,20,28,2019,,,pop,Newaukum,redd_dens,20,262.9370593677018,45.66177554901937,89.49543554622959,173.4416238214722,352.4324949139314,grts,188
0.425531914893617,20,28,2020,,,pop,Newaukum,redd_dens,20,319.5161891923685,97.99981183082018,192.07610168010982,127.44008751225866,511.5922908724783,grts,125
0.425531914893617,20,28,2021,,,pop,Newaukum,redd_dens,20,763.2235375516359,193.16698253684274,378.60032877448924,384.62320877714666,1141.8238663261252,grts,290
0.425531914893617,20,29,2019,,,pop,Newaukum,redd_dens,20,151.45831541371854,32.85577974959467,64.39614499318597,87.06217042053257,215.8544604069045,grts,188
0.425531914893617,20,29,2020,,,pop,Newaukum,redd_dens,20,145.28165229675096,59.2829536211076,116.19245399452926,29.089198302221703,261.47410629128024,grts,125
0.425531914893617,20,29,2021,,,pop,Newaukum,redd_dens,20,245.08420653928812,115.1864602094653,225.76131351720792,19.322893022080194,470.84552005649607,grts,290
0.425531914893617,20,30,2019,,,pop,Newaukum,redd_dens,20,179.33121238406855,29.845690419340528,58.496478315639564,120.83473406842899,237.82769069970811,grts,188
0.425531914893617,20,30,2020,,,pop,Newaukum,redd_dens,20,167.67388310544433,47.746052056178115,93.58054243408368,74.09334067136065,261.25442553952803,grts,125
0.425531914893617,20,30,2021,,,pop,Newaukum,redd_dens,20,398.32934702587715,119.23378983480444,233.69393381643465,164.6354132094425,632.0232808423118,grts,290
0.425531914893617,20,31,2019,,,pop,Newaukum,redd_dens,20,243.35845565799215,40.92571406513575,80.21292560925038,163.14553004874176,323.57138126724254,grts,188
0.425531914893617,20,31,2020,,,pop,Newaukum,redd_dens,20,268.26153990491247,87.88424142842511,172.24994800833613,96.01159189657633,440.51148791324863,grts,125
0.425531914893617,20,31,2021,,,pop,Newaukum,redd_dens,20,479.5712596174993,162.17152378821774,317.8503459428873,161.720913674612,797.4216055603866,grts,290
0.425531914893617,20,32,2019,,,pop,Newaukum,redd_dens,20,211.32170435442995,41.58479710998528,81.50470463997645,129.81699971445352,292.8264089944064,grts,188
0.425531914893617,20,32,2020,,,pop,Newaukum,redd_dens,20,231.95631053378517,73.55067824639947,144.15668040143655,87.799630132348625,376.1129909352217,grts,125
0.425531914893617,20,32,2021,,,pop,Newaukum,redd_dens,20,425.77079792203165,132.1324298487698,258.9748036933539,166.79599422867773,684.7456016153856,grts,290
0.425531914893617,20,33,2019,,,pop,Newaukum,redd_dens,20,253.2430811922008,42.38898578974367,83.08088548907772,170.16219570312307,336.32396668127853,grts,188
0.425531914893617,20,33,2020,,,pop,Newaukum,redd_dens,20,276.4500957157108,88.50886377631944,173.47418531414786,102.97591040156294,449.92428102985866,grts,125
0.425531914893617,20,33,2021,,,pop,Newaukum,redd_dens,20,437.1417957663285,146.4601360991738,287.05659192521523,150.0852038411133,724.1983876915438,grts,290
0.425531914893617,20,34,2019,,,pop,Newaukum,redd_dens,20,249.63450528957677,36.35559697417729,71.25566070584084,178.37884458373594,320.8901659954176,grts,188
0.425531914893617,20,34,2020,,,pop,Newaukum,redd_dens,20,247.89663544626364,68.49227410667766,134.24239046833347,113.65424497793018,382.13902591459714,grts,125
0.425531914893617,20,34,2021,,,pop,Newaukum,redd_dens,20,549.2693395364805,155.47802429631125,304.73132800821344,244.53801152826708,854.0006675446939,grts,290
0.425531914893617,20,35,2019,,,pop,Newaukum,redd_dens,20,153.14379801419835,31.872206034271272,62.46837593501186,90.67542207918649,215.61217394921022,grts,188
0.425531914893617,20,35,2020,,,pop,Newaukum,redd_dens,20,78.98758293972973,35.93479001476677,70.43089422095241,8.556688718777323,149.41847716068213,grts,125
0.425531914893617,20,35,2021,,,pop,Newaukum,redd_dens,20,170.69774244860028,88.98772948103772,174.4127448488271,-3.7150024002268083,345.11048729742737,grts,290
0.425531914893617,20,36,2019,,,pop,Newaukum,redd_dens,20,272.1412794974239,49.39524649359563,96.8129041349258,175.3283753624981,368.9541836323497,grts,188
0.425531914893617,20,36,2020,,,pop,Newaukum,redd_dens,20,246.26502142529202,80.23113762344882,157.25014018063615,89.01488124465587,403.51516160592814,grts,125
0.425531914893617,20,36,2021,,,pop,Newaukum,redd_dens,20,376.54285060208707,127.38452643728158,249.6690840047622,126.87376659732487,626.2119346068492,grts,290
0.425531914893617,20,37,2019,,,pop,Newaukum,redd_dens,20,246.0526416446,34.37494498283147,67.3736541368955,178.6789875077045,313.42629578149547,grts,188
0.425531914893617,20,37,2020,,,pop,Newaukum,redd_dens,20,246.03470085306083,67.56567120279955,132.42628214876217,113.60841870429866,378.460983001823,grts,125
0.425531914893617,20,37,2021,,,pop,Newaukum,redd_dens,20,593.5504928996031,151.71938400726427,297.36452841084014,296.185964488763,890.9150213104433,grts,290
0.425531914893617,20,38,2019,,,pop,Newaukum,redd_dens,20,172.1102866762493,26.836266815711614,52.59811643830215,119.51217023794715,224.70840311455146,grts,188
0.425531914893617,20,38,2020,,,pop,Newaukum,redd_dens,20,147.61121317292316,60.82883242213611,119.22232076900909,28.38889240391407,266.8335339419323,grts,125
0.425531914893617,20,38,2021,,,pop,Newaukum,redd_dens,20,267.69643097516985,117.14209744664443,229.59429206890445,38.102138906265395,497.2907230440743,grts,290
0.425531914893617,20,39,2019,,,pop,Newaukum,redd_dens,20,243.4133248020865,35.09820130778003,68.79121048538546,174.62211431670102,312.20453528747197,grts,188
0.425531914893617,20,39,2020,,,pop,Newaukum,redd_dens,20,214.73021569377633,67.03974977515563,131.3954950918822,83.33472060189413,346.1257107856585,grts,125
0.425531914893617,20,39,2021,,,pop,Newaukum,redd_dens,20,427.69017430001713,115.99507221306581,227.34616392173172,200.34401037828542,655.0363382217488,grts,290
0.425531914893617,20,40,2019,,,pop,Newaukum,redd_dens,20,206.63391650459354,27.93341928745591,54.748495768470065,151.88542073612348,261.3824122730636,grts,188
0.425531914893617,20,40,2020,,,pop,Newaukum,redd_dens,20,167.55543623902435,60.653449582097124,118.87857671902633,48.67685951999802,286.4340129580507,grts,125
0.425531914893617,20,40,2021,,,pop,Newaukum,redd_dens,20,337.3746488189284,127.57337542398805,250.03922121722377,87.33542760170462,587.4138700361522,grts,290
0.425531914893617,20,41,2019,,,pop,Newaukum,redd_dens,20,224.0257638622292,31.38560272079804,61.51465096584648,162.51111289638274,285.5404148280757,grts,188
0.425531914893617,20,41,2020,,,pop,Newaukum,redd_dens,20,155.22282256644067,37.51080314847576,73.51982320218414,81.70299936425653,228.7426457686248,grts,125
0.425531914893617,20,41,2021,,,pop,Newaukum,redd_dens,20,311.0491111514492,94.7691005290001,185.74402388409592,125.30508726735329,496.7931350355451,grts,290
0.425531914893617,20,42,2019,,,pop,Newaukum,redd_dens,20,170.5355102604368,32.20702810531176,63.124615135480326,107.41089512495648,233.66012539591713,grts,188
0.425531914893617,20,42,2020,,,pop,Newaukum,redd_dens,20,225.9843481316345,64.58876276965877,126.59164883453268,99.39269929710183,352.57599696616717,grts,125
0.425531914893617,20,42,2021,,,pop,Newaukum,redd_dens,20,433.86401403053367,146.63360597325772,287.3965866308224,146.46742739971126,721.2606006613561,grts,290
0.425531914893617,20,43,2019,,,pop,Newaukum,redd_dens,20,195.64915005241838,27.25374554407256,53.41635971020119,142.23279034221719,249.06550976261957,grts,188
0.425531914893617,20,43,2020,,,pop,Newaukum,redd_dens,20,156.1922218951504,47.27757090039753,92.66233624131803,63.529885653832366,248.85455813646843,grts,125
0.425531914893617,20,43,2021,,,pop,Newaukum,redd_dens,20,370.65475268903094,115.10345680024244,225.5986298245371,145.05612286449383,596.2533825135681,grts,290
0.425531914893617,20,44,2019,,,pop,Newaukum,redd_dens,20,180.9724992143457,31.655021056552734,62.04270120070039,118.92979801364531,243.01520041504608,grts,188
0.425531914893617,20,44,2020,,,pop,Newaukum,redd_dens,20,148.8815593222808,46.78437312611821,91.69568636647526,57.185872955805536,240.57724568875605,grts,125
0.425531914893617,20,44,2021,,,pop,Newaukum,redd_dens,20,408.239058221747,121.91740736270333,238.9537275193969,169.28533070235008,647.1927857411439,grts,290
0.425531914893617,20,45,2019,,,pop,Newaukum,redd_dens,20,220.2899861151972,44.891324346316516,87.98537893708644,132.30460717811076,308.27536505228363,grts,188
0.425531914893617,20,45,2020,,,pop,Newaukum,redd_dens,20,227.7759522685572,90.50392560348546,177.38443464232392,50.39151762623328,405.16038691088113,grts,125
0.425531914893617,20,45,2021,,,pop,Newaukum,redd_dens,20,392.7497671214796,155.78528953655803,305.3335568127982,87.4162103086814,698.0833239342778,grts,290
0.425531914893617,20,46,2019,,,pop,Newaukum,redd_dens,20,248.23378370961953,41.017921968432105,80.39364977880119,167.84013393081835,328.6274334884207,grts,188
0.425531914893617,20,46,2020,,,pop,Newaukum,redd_dens,20,272.9762005322822,87.35341213701639,171.20954171523613,101.76665881704605,444.1857422475183,grts,125
0.425531914893617,20,46,2021,,,pop,Newaukum,redd_dens,20,523.3379550474577,158.7240423322254,311.09340645177264,212.2445485956851,834.4313614992304,grts,290
0.425531914893617,20,47,2019,,,pop,Newaukum,redd_dens,20,163.2482223878906,28.177915358660233,55.227699262392086,108.0205231254985,218.4759216502827,grts,188
0.425531914893617,20,47,2020,,,pop,Newaukum,redd_dens,20,138.63283287557854,65.50815546634428,128.39362540768542,10.239207467893124,267.026458283264,grts,125
0.425531914893617,20,47,2021,,,pop,Newaukum,redd_dens,20,318.4935180319949,140.15913686867134,274.7068603668158,43.786657665179064,593.2003783988107,grts,290
0.425531914893617,20,48,2019,,,pop,Newaukum,redd_dens,20,176.49421729726632,33.2565888930515,65.18171647903571,111.3125008182306,241.67593377630203,grts,188
0.425531914893617,20,48,2020,,,pop,Newaukum,redd_dens,20,149.67475102178042,46.59084056133695,91.3163695096683,58.35838151211212,240.99112053144873,grts,125
0.425531914893617,20,48,2021,,,pop,Newaukum,redd_dens,20,334.7776966094565,121.72582654839249,238.57823602321878,96.1994605862377,573.3559326326753,grts,290
0.425531914893617,20,49,2019,,,pop,Newaukum,redd_dens,20,250.30194642694408,32.735258143008735,64.15992698491864,186.14201944202546,314.4618734118627,grts,188
0.425531914893617,20,49,2020,,,pop,Newaukum,redd_dens,20,220.70418935557612,67.45924239777304,132.21768552399257,88.48650383158355,352.9218748795687,grts,125
0.425531914893617,20,49,2021,,,pop,Newaukum,redd_dens,20,537.1504625086926,144.8556795309359,283.9119148367102,253.23854767198242,821.0623773454029,grts,290
0.425531914893617,20,50,2019,,,pop,Newaukum,redd_dens,20,201.89974843521216,31.47259112863578,61.68514511228093,140.21460332293123,263.5848935474931,grts,188
0.425531914893617,20,50,2020,,,pop,Newaukum,redd_dens,20,183.7032754488039,47.991411971763704,94.06143903188122,89.64183641692269,277.76471448068514,grts,125
0.425531914893617,20,50,2021,,,pop,Newaukum,redd_dens,20,437.4296288100519,116.61975902508415,228.57052757490482,208.85910123514708,666.0001563849567,grts,290
0.425531914893617,20,51,2019,,,pop,Newaukum,redd_dens,20,215.09554906511866,39.63944311266917,77.69188086805585,137.4036681970628,292.7874299331745,grts,188
0.425531914893617,20,51,2020,,,pop,Newaukum,redd_dens,20,193.23463364851096,70.57075636197175,138.31614083121548,54.91849281729549,331.55077447972644,grts,125
0.425531914893617,20,51,2021,,,pop,Newaukum,redd_dens,20,424.091055861562,158.53776285251587,310.7283053804831,113.36275048107888,734.819361242045,grts,290
0.425531914893617,20,52,2019,,,pop,Newaukum,redd_dens,20,237.48763244348393,42.0131144840105,82.34419126701866,155.14344117646527,319.8318237105026,grts,188
0.425531914893617,20,52,2020,,,pop,Newaukum,redd_dens,20,253.0568814716138,77.16290029473522,151.23650552033612,101.82037595127767,404.2933869919499,grts,125
0.425531914893617,20,52,2021,,,pop,Newaukum,redd_dens,20,609.4804950754949,187.1363408849643,366.7804883331404,242.7000067423545,976.2609834086353,grts,290
0.425531914893617,20,53,2019,,,pop,Newaukum,redd_dens,20,221.59646151486868,33.719235090663574,66.08848636393978,155.5079751509289,287.68494787880843,grts,188
0.425531914893617,20,53,2020,,,pop,Newaukum,redd_dens,20,184.4839917061883,61.1655819124725,119.88233764188062,64.60165406430768,304.3663293480689,grts,125
0.425531914893617,20,53,2021,,,pop,Newaukum,redd_dens,20,424.7113943858584,140.59695214729965,275.5649625448087,149.14643184104972,700.2763569306671,grts,290
0.425531914893617,20,54,2019,,,pop,Newaukum,redd_dens,20,226.60580273813787,34.54982987466946,67.71642222633814,158.88938051179974,294.322224964476,grts,188
0.425531914893617,20,54,2020,,,pop,Newaukum,redd_dens,20,222.5790184322556,77.1044268921402,151.12189975719636,71.45711867505923,373.70091818945195,grts,125
0.425531914893617,20,54,2021,,,pop,Newaukum,redd_dens,20,538.6340352174931,184.38381917974468,361.3856449242451,177.24839029324795,900.0196801417383,grts,290
0.425531914893617,20,55,2019,,,pop,Newaukum,redd_dens,20,246.30641777352383,36.76453177756853,72.05715819251263,174.2492595810112,318.3635759660365,grts,188
0.425531914893617,20,55,2020,,,pop,Newaukum,redd_dens,20,189.10607076475392,48.15356112853833,94.37924553928302,94.7268252254709,283.4853163040369,grts,125
0.425531914893617,20,55,2021,,,pop,Newaukum,redd_dens,20,463.80809636415717,123.99840349821334,243.03240499696352,220.77569136719364,706.8405013611207,grts,290
0.425531914893617,20,56,2019,,,pop,Newaukum,redd_dens,20,152.43268679940113,34.659339706617864,67.93105755291005,84.50162924649108,220.3637443523112,grts,188
0.425531914893617,20,56,2020,,,pop,Newaukum,redd_dens,20,184.40232195862527,63.424346051187634,124.30943400333292,60.09288795529234,308.7117559619582,grts,125
0.425531914893617,20,56,2021,,,pop,Newaukum,redd_dens,20,323.9643557205805,134.8636707436011,264.3279374803262,59.63641824025427,588.2922932009067,grts,290
0.425531914893617,20,57,2019,,,pop,Newaukum,redd_dens,20,238.38079876129393,35.30791421763556,69.2022402357954,169.17855852549854,307.5830389970893,grts,188
